candidateMatch,len_aTagContent_qt,len_aTagContent_group_between 60 and 175,len_aTagContent_group_under 60,len_href_qt,len_href_group_between 80 and 125,len_href_group_over 125,len_href_group_under 80,key_job_yn,num_keys_qt,attr_job_yn,all_text,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9
1.0,0.6136136136136137,0,1,0.6286286286286287,0,0,1,0,0.6286286286286287,1,Credit Analyst CWM Operations Toronto job Toronto Credit Analyst CWM Operations Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6856856856856857,0,1,0.7622622622622622,1,0,0,0,0.7622622622622622,1,Manager IFRS Modelling Enterprise Stress Testing job Toronto Manager C IFRS Modelling C Enterprise Stress Testing ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.513013013013013,0,1,0.5890890890890891,0,0,1,0,0.5890890890890891,1,Manager Continuous Improvement job Toronto Manager C Continuous Improvement ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.8333333333333334,1,0,0.8713713713713713,1,0,0,0,0.8713713713713713,1,Director Testing Global Banking Markets and Treasury Canada US UK and APAC job Toronto Director Testing Global Banking Markets and Treasury Canada C US C UK and APAC ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7502502502502503,1,0,0.8273273273273274,1,0,0,0,0.8273273273273274,1,Senior Manager Project Delivery GRM Program Management Office job Toronto Senior Manager C Project Delivery GRM Program Management Office ON href class jobTitle link,0,0,0,0,1,0,0,0,0
0.0,0.4139139139139139,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,English United States https jobs scotiabank com search q locationsearch Toronto startrow locale en US href ,0,0,0,0,0,0,0,1,0
0.0,0.32482482482482483,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Espa ol Espa a https jobs scotiabank com search q locationsearch Toronto startrow locale es ES href ,0,0,0,0,0,0,0,1,0
0.0,0.3363363363363363,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Fran ais Canada https jobs scotiabank com search q locationsearch Toronto startrow locale fr CA href ,0,0,0,0,0,0,0,1,0
1.0,0.6856856856856857,0,1,0.7552552552552553,1,0,0,0,0.7552552552552553,1,Senior Manager Enterprise Vendor Management Office job Toronto Senior Manager C Enterprise Vendor Management Office ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6966966966966968,0,1,0.7552552552552553,1,0,0,0,0.7552552552552553,1,Director Business Intelligence and Portfolio Insights job Toronto Director Business Intelligence and Portfolio Insights ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7192192192192192,0,1,0.7622622622622622,1,0,0,0,0.7622622622622622,1,Contract Senior Manager Integration and Payment Support job Toronto Contract Senior Manager Integration and Payment Support ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6136136136136137,0,1,0.6776776776776776,0,0,1,0,0.6776776776776776,1,Senior Android Developer Digital Factory job Toronto Senior Android Developer C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.547047047047047,0,1,0.6151151151151151,0,0,1,0,0.6151151151151151,1,Android Developer Digital Factory job Toronto Android Developer C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.8663663663663663,1,0,0.8823823823823824,1,0,0,0,0.8823823823823824,1,Bilingual French Sourcing Consultant Talent Acquisition Months Toronto ON job Toronto Bilingual French Sourcing Consultant C Talent Acquisition Months Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7192192192192192,0,1,0.8233233233233233,1,0,0,0,0.8233233233233233,1,Senior Audit Manager Canadian Banking month contract job Toronto Senior Audit Manager C Canadian Banking month contract ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6796796796796797,0,1,0.8823823823823824,1,0,0,0,0.8823823823823824,1,Senior Manager Sales Marketing and Communications job Toronto Senior Manager C Sales Marketing and Communications C Sales Effectiveness Automotive Finance ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.5680680680680681,0,1,0.6426426426426426,0,0,1,0,0.6426426426426426,1,Manager Third Party Risk Management job Toronto Manager C Third Party Risk Management ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.577077077077077,0,1,0.6286286286286287,0,0,1,0,0.6286286286286287,1,PIC Portfolio Manager CRIA Toronto job Toronto PIC Portfolio Manager C CRIA Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.5935935935935936,0,1,0.6666666666666666,0,0,1,0,0.6666666666666666,1,Manager Digital Authenticated Channels job Toronto Manager C Digital Authenticated Channels ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.5935935935935936,0,1,0.6666666666666666,0,0,1,0,0.6666666666666666,1,Senior Manager Enterprise Productivity job Toronto Senior Manager C Enterprise Productivity ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.513013013013013,0,1,0.5775775775775776,0,0,1,0,0.5775775775775776,1,Software Engineer with Collibra job Toronto Software Engineer with Collibra ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.48598598598598597,0,1,0.5775775775775776,0,0,1,0,0.5775775775775776,1,Sr Manager Data Integration job Toronto Sr Manager C Data Integration ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6671671671671672,0,1,0.7422422422422422,0,0,1,0,0.7422422422422422,1,Senior Business Systems Analyst Digital Factory job Toronto Senior Business Systems Analyst C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.5935935935935936,0,1,0.6521521521521522,0,0,1,0,0.6521521521521522,1,Software Engineer with Data Integration job Toronto Software Engineer with Data Integrarion ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.4269269269269269,0,1,0.496996996996997,0,0,1,0,0.496996996996997,1,Senior Platform Engineer job Toronto Senior Platform Engineer ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6966966966966968,0,1,0.7552552552552553,1,0,0,0,0.7552552552552553,1,Bilingual Client Administration Officer Toronto ON job Toronto Bilingual Client Administration Officer Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.496996996996997,0,1,0.5840840840840841,0,0,1,0,0.5840840840840841,1,Senior Manager Data Analytics job Toronto Senior Manager C Data Analytics ON href class jobTitle link,1,0,0,0,0,0,0,0,0
1.0,0.44044044044044045,0,1,0.5330330330330331,0,0,1,0,0.5330330330330331,1,Audit Manager Compliance job Toronto Audit Manager C Compliance ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6316316316316317,0,1,0.6776776776776776,0,0,1,0,0.6776776776776776,1,Client Administration Officer Toronto ON job Toronto Client Administration Officer Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6136136136136137,0,1,0.6606606606606606,0,0,1,0,0.6606606606606606,1,Senior Software Engineer Technical Lead job Toronto Senior Software Engineer Tech Lead ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6456456456456456,0,1,0.7022022022022022,0,0,1,0,0.7022022022022022,1,Manager Counterparty Credit Risk Measurement job Toronto Manager C Counterparty Credit Risk Measurement ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.28978978978978975,0,1,0.3923923923923924,0,0,1,0,0.3923923923923924,1,Senior Analyst job Toronto Senior Analyst ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6731731731731732,0,1,0.7022022022022022,0,0,1,0,0.7022022022022022,1,Senior Analyst Structured Notes Product Control job Toronto Senior Analyst Structured Notes Product Control ON href class jobTitle link,0,0,0,0,1,0,0,0,0
0.0,0.4139139139139139,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,English United States https jobs scotiabank com search q locationsearch Toronto startrow locale en US href ,0,0,0,0,0,0,0,1,0
0.0,0.32482482482482483,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Espa ol Espa a https jobs scotiabank com search q locationsearch Toronto startrow locale es ES href ,0,0,0,0,0,0,0,1,0
0.0,0.3363363363363363,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Fran ais Canada https jobs scotiabank com search q locationsearch Toronto startrow locale fr CA href ,0,0,0,0,0,0,0,1,0
1.0,0.4139139139139139,0,1,0.46896896896896895,0,0,1,0,0.46896896896896895,1,Senior Business Analyst job Toronto Senior Business Analyst ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.577077077077077,0,1,0.7382382382382382,0,0,1,0,0.7382382382382382,1,Senior API Developer Digital Factory job Toronto Senior API Developer C Digital Factory Developer ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.577077077077077,0,1,0.6521521521521522,0,0,1,0,0.6521521521521522,1,Senior API Developer Digital Factory job Toronto Senior API Developer C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.45295295295295296,0,1,0.5575575575575575,0,0,1,0,0.5575575575575575,1,Tech Lead Digital Factory job Toronto Tech Lead C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.513013013013013,0,1,0.5890890890890891,0,0,1,0,0.5890890890890891,1,Cloud Engineer Digital Factory job Toronto Cloud Engineer C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6026026026026026,0,1,0.6716716716716717,0,0,1,0,0.6716716716716717,1,Senior Manager Sales Delivery Support job Toronto Senior Manager C Sales Delivery Support ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.8483483483483484,1,0,0.8713713713713713,1,0,0,0,0.8713713713713713,1,Senior Manager Operations Sustainability and Incident Management CWMO Toronto job Toronto Senior Manager C Operations Sustainability and Incident Management CWMO Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6026026026026026,0,1,0.6606606606606606,0,0,1,0,0.6606606606606606,1,Contract Manager Credit Card Products job Toronto Contract Manager C Credit Card Products ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.8203203203203203,1,0,0.8748748748748749,1,0,0,0,0.8748748748748749,1,Investment Banking Associate Telecom Media Technology Healthcare TMTH job Toronto Investment Banking Associate Telecom C Media C Technology Healthcare TMTH ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.463963963963964,0,1,0.5330330330330331,0,0,1,0,0.5330330330330331,1,System Reliability Engineer job Toronto System Reliability Engineer ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7287287287287287,0,1,0.8233233233233233,1,0,0,0,0.8233233233233233,1,Vice President Governance Controls GBM Internal Control job Toronto Vice President C Governance Controls C GBM Internal Control ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7427427427427427,1,0,0.8418418418418419,1,0,0,0,0.8418418418418419,1,Program Consultant Talent Marketing Global HR Toronto ON job Toronto Program Consultant Talent Marketing Global HR C Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.547047047047047,0,1,0.5950950950950951,0,0,1,0,0.5950950950950951,1,Client Administrator Toronto ON job Toronto Client Administrator Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7387387387387387,1,0,0.8233233233233233,1,0,0,0,0.8233233233233233,1,Senior Manager Secured Lending Policy Oversight and Analysis job Toronto Senior Manager C Secured Lending Policy Oversight and Analysis ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6026026026026026,0,1,0.46896896896896895,0,0,1,0,0.46896896896896895,1,Staff Software Engineer Digital Factory job Toronto Staff Software Engineer ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.8548548548548549,1,0,0.8748748748748749,1,0,0,0,0.8748748748748749,1,Electronic Trading Market Structure Quant Associate Director Director Toronto job Toronto Electronic Trading Market Structure Quant Associate Director Director Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6606606606606606,0,1,0.6286286286286287,0,0,1,0,0.6286286286286287,1,Home Financing Advisor Toronto Centre Midtown job Toronto Home Financing Advisor Toronto Centre ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6856856856856857,0,1,0.7467467467467468,0,0,1,0,0.7467467467467468,1,ScotiaMcLeod Administrative Associate Toronto ON job Toronto ScotiaMcLeod Administrative Associate Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7547547547547548,1,0,0.8463463463463463,1,0,0,0,0.8463463463463463,1,Director Operations Technology Global Wholesale Risk Technology job Toronto Director C Operations Technology C Global Wholesale Risk Technology ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7017017017017018,0,1,0.7552552552552553,1,0,0,0,0.7552552552552553,1,Portfolio Administrator year Contract Mississauga job Toronto Portfolio Administrator year Contract Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6606606606606606,0,1,0.7382382382382382,0,0,1,0,0.7382382382382382,1,Senior Manager Financial Planning and Analysis job Toronto Senior Manager C Financial Planning and Analysis ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.557057057057057,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,1,Buy Side Analyst AM Toronto job Toronto Portfolio Analyst Buy Side Analyst AM C Toronto ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6531531531531531,0,1,0.7202202202202201,0,0,1,0,0.7202202202202201,1,Business Analysis QA Specialist ServiceNow job Toronto Business Analysis QA Specialist ServiceNow ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.577077077077077,0,1,0.6521521521521522,0,0,1,0,0.6521521521521522,1,Senior iOS Developer Digital Factory job Toronto Senior iOS Developer C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7467467467467468,1,0,0.7662662662662663,1,0,0,0,0.7662662662662663,1,Motion Designer Scotiabank Creative Intern Co op Winter job Toronto Motion Designer C Scotiabank Creative Co op Winter ON href class jobTitle link,0,0,0,0,1,0,0,0,0
0.0,0.4139139139139139,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,English United States https jobs scotiabank com search q locationsearch Toronto startrow locale en US href ,0,0,0,0,0,0,0,1,0
0.0,0.32482482482482483,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Espa ol Espa a https jobs scotiabank com search q locationsearch Toronto startrow locale es ES href ,0,0,0,0,0,0,0,1,0
0.0,0.3363363363363363,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,0,Fran ais Canada https jobs scotiabank com search q locationsearch Toronto startrow locale fr CA href ,0,0,0,0,0,0,0,1,0
1.0,0.6316316316316317,0,1,0.6776776776776776,0,0,1,0,0.6776776776776776,1,Software Engineer DevOps Digital Factory job Toronto Software Engineer DevOps C Digital Factory ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.4269269269269269,0,1,0.496996996996997,0,0,1,0,0.496996996996997,1,Administrative Associate job Toronto Administrative Associate ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6796796796796797,0,1,0.7422422422422422,0,0,1,0,0.7422422422422422,1,Investigator Central Intake Services Toronto ON job Toronto Investigator Central Intake Services Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6606606606606606,0,1,0.7022022022022022,0,0,1,0,0.7022022022022022,1,Assistant Manager Static Data Security Setup job Toronto Assistant Manager Static Data C Security Setup ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6606606606606606,0,1,0.7022022022022022,0,0,1,0,0.7022022022022022,1,ScotiaMcLeod Branch Administrator Toronto ON job Toronto ScotiaMcLeod Branch Administrator Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7387387387387387,1,0,0.7382382382382382,0,0,1,0,0.7382382382382382,1,ScotiaMcLeod Manager Advisor Business Planning Toronto ON job Toronto ScotiaMcLeod Manager C Advisor Business Planning ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7017017017017018,0,1,0.8018018018018018,1,0,0,0,0.8018018018018018,1,Senior Manager Compliance Asset Management L P job Toronto Senior Manager C Compliance C Asset Management L P ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.496996996996997,0,1,0.5840840840840841,0,0,1,0,0.5840840840840841,1,Manager Quantitative Analysis job Toronto Manager C Quantitative Analysis ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7707707707707707,1,0,0.8503503503503503,1,0,0,0,0.8503503503503503,1,Senior Manager Enterprise Portfolio Management month Contract job Toronto Senior Manager Enterprise Portfolio Management month Contract ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6856856856856857,0,1,0.7552552552552553,1,0,0,0,0.7552552552552553,1,Director Operational Risk Global Banking Markets job Toronto Director C Operational Risk Global Banking Markets ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6231231231231231,0,1,0.7587587587587588,1,0,0,0,0.7587587587587588,1,Associ Service d assurance Toronto ON job Toronto Associ C A C Service d apos assurance Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6136136136136137,0,1,0.6666666666666666,0,0,1,0,0.6666666666666666,1,Insurance Service Associate Toronto ON job Toronto Insurance Service Associate Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7707707707707707,1,0,0.8538538538538538,1,0,0,0,0.8538538538538538,1,Bilingual French English Insurance Service Associate Toronto ON job Toronto Bilingual FrenchEnglish Insurance Service Associate Toronto C ON ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6316316316316317,0,1,0.496996996996997,0,0,1,0,0.496996996996997,1,Software Engineer DevOps Digital Factory job Toronto Software Engineer DevOps ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.7017017017017018,0,1,0.8063063063063063,1,0,0,0,0.8063063063063063,1,Director Cyber Security and IT Risk English Spanish job Toronto Director C Cyber Security and IT Risk EnglishSpanish ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6316316316316317,0,1,0.6896896896896897,0,0,1,0,0.6896896896896897,1,Senior Manager Trade Floor Risk Management job Toronto Senior Manager C Trade Floor Risk Management ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6531531531531531,0,1,0.7202202202202201,0,0,1,0,0.7202202202202201,1,Senior Manager Enterprise Regulatory Programs job Toronto Senior Manager C Enterprise Regulatory Programs ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.4269269269269269,0,1,0.496996996996997,0,0,1,0,0.496996996996997,1,Test Environment Manager job Toronto Test Environment Manager ON href class jobTitle link,0,0,0,0,1,0,0,0,0
1.0,0.6456456456456456,0,1,0.6976976976976976,0,0,1,0,0.6976976976976976,1,Senior Audit Manager AML ATF Sanctions Audit job Toronto Senior Audit Manager C AMLATF Sanctions Audit ON href class jobTitle link,0,0,0,0,1,0,0,0,0
